timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1492790400,Apr 21 2017 - 4:00pm,complete,N/A,Chabab Rif Hoceima,Difaâ El Jadida,N/A,1.42,1.55,1.53,1.60,0,1,1,0,0,0,"","",2,3,1,0,2,0,0,1,1,1,7,13,3,7,4,6,-1,-1,47,53,0.00,0.00,1.79,44,49,30,13,13,0,0,8.47,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1492798500,Apr 21 2017 - 6:15pm,complete,N/A,Kawkab Marrakech,Hassania Agadir,N/A,0.91,0.75,1.13,0.67,1,1,2,0,0,0,"","",6,4,0,0,0,0,0,0,0,0,11,10,3,3,8,7,-1,-1,42,58,0.00,0.00,2.05,53,61,49,9,0,0,0,8.99,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1492873200,Apr 22 2017 - 3:00pm,complete,N/A,Chabab Atlas Khénifra,FAR Rabat,N/A,1.75,1.64,1.73,1.27,0,0,0,0,0,0,"","",4,2,0,0,0,0,0,0,0,0,6,5,0,0,6,5,-1,-1,42,58,0.00,0.00,2.05,58,75,39,13,0,0,0,8.04,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1492873200,Apr 22 2017 - 3:00pm,complete,N/A,RSB Berkane,KAC Kénitra,N/A,2.00,0.25,2.07,0.27,3,0,3,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,20,8,6,2,14,6,-1,-1,53,47,0.00,0.00,2.13,30,58,38,21,9,0,0,8.27,2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1492882200,Apr 22 2017 - 5:30pm,complete,N/A,Moghreb Tétouan,Kasba Tadla,N/A,1.42,0.42,1.53,0.33,4,0,4,0,0,0,"","",2,5,2,0,2,0,1,1,0,2,8,6,5,2,3,4,-1,-1,0,0,0.00,0.00,2.17,42,54,46,17,8,0,0,7.83,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1492959600,Apr 23 2017 - 3:00pm,complete,N/A,Wydad Casablanca,Raja Casablanca,N/A,2.08,1.83,2.07,1.60,1,0,1,0,0,0,"","",5,7,0,0,0,0,0,0,0,0,4,10,3,2,1,8,-1,-1,35,65,0.00,0.00,2.25,59,67,42,25,9,0,0,9.50,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1492967700,Apr 23 2017 - 5:15pm,complete,N/A,FUS Rabat,Olympic Safi,N/A,2.00,0.75,2.00,0.60,1,0,1,0,0,0,"","",7,1,0,0,6,1,0,0,3,4,18,6,9,3,9,3,-1,-1,55,45,0.00,0.00,2.21,51,60,38,19,9,0,0,8.30,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1492967700,Apr 23 2017 - 5:15pm,complete,N/A,Khouribga,Ittihad Tanger,N/A,1.33,1.55,1.47,1.33,2,1,3,0,0,0,"","",1,12,0,0,0,0,0,0,0,0,4,19,3,3,1,16,-1,-1,0,0,0.00,0.00,2.13,48,57,39,26,13,0,0,9.73,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1493229600,Apr 26 2017 - 6:00pm,complete,N/A,FUS Rabat,Ittihad Tanger,N/A,2.09,1.42,2.00,1.33,1,0,1,0,0,0,"","",3,4,3,0,1,0,1,2,0,1,8,9,4,2,4,7,-1,-1,56,44,0.00,0.00,2.31,53,66,48,22,9,0,0,10.09,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1493397000,Apr 28 2017 - 4:30pm,complete,N/A,Difaâ El Jadida,FAR Rabat,N/A,2.23,1.58,2.33,1.27,2,1,3,0,0,0,"","",4,5,2,0,1,0,1,1,0,1,17,8,7,4,10,4,-1,-1,44,56,0.00,0.00,1.93,53,65,36,12,4,0,0,8.65,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1493404200,Apr 28 2017 - 6:30pm,complete,N/A,Olympic Safi,Kawkab Marrakech,N/A,2.00,0.83,1.80,1.07,2,1,3,0,0,0,"","",3,8,1,0,1,0,0,1,0,1,8,14,4,2,4,12,-1,-1,48,52,0.00,0.00,2.34,54,63,50,13,13,0,0,8.25,1.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1493478000,Apr 29 2017 - 3:00pm,complete,N/A,Kasba Tadla,RSB Berkane,N/A,1.33,1.33,1.53,1.33,2,0,2,0,0,0,"","",5,3,3,0,2,0,1,2,2,0,18,10,8,6,10,4,-1,-1,57,43,0.00,0.00,1.71,42,50,21,9,4,0,0,8.00,2.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Kasba Tadla)
1493478000,Apr 29 2017 - 3:00pm,complete,N/A,Raja Casablanca,Moghreb Tétouan,N/A,2.00,0.83,2.20,0.73,4,0,4,0,0,0,"","",2,4,0,0,4,1,0,0,3,2,13,14,7,5,6,9,-1,-1,0,0,0.00,0.00,2.04,38,54,38,17,4,0,0,8.75,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1493487000,Apr 29 2017 - 5:30pm,complete,N/A,Hassania Agadir,Khouribga,N/A,1.45,0.75,1.87,0.80,1,0,1,0,0,0,"","",1,4,0,0,0,0,0,0,0,0,23,5,13,2,10,3,-1,-1,58,42,0.00,0.00,2.79,58,70,53,31,22,0,0,7.33,1.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1493564400,Apr 30 2017 - 3:00pm,complete,N/A,Ittihad Tanger,Wydad Casablanca,N/A,1.91,2.17,1.67,2.33,0,1,1,0,0,0,"","",6,2,0,0,0,0,0,0,0,0,7,4,3,3,4,1,-1,-1,59,41,0.00,0.00,2.09,48,56,35,18,18,0,0,9.37,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1493564400,Apr 30 2017 - 3:00pm,complete,N/A,KAC Kénitra,Chabab Rif Hoceima,N/A,1.50,0.42,1.27,0.53,1,2,3,0,0,0,"","",0,4,0,0,0,0,0,0,0,0,8,13,6,4,2,9,-1,-1,45,55,0.00,0.00,2.96,67,92,67,25,13,0,0,7.34,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1493575200,Apr 30 2017 - 6:00pm,complete,N/A,FUS Rabat,Chabab Atlas Khénifra,N/A,2.17,0.58,2.00,0.53,2,0,2,0,0,0,"","",4,2,0,0,0,0,0,0,0,0,12,10,7,2,5,8,-1,-1,65,35,0.00,0.00,1.84,42,46,30,13,4,0,0,8.50,1.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1493823600,May 3 2017 - 3:00pm,complete,N/A,Ittihad Tanger,Kawkab Marrakech,N/A,1.75,0.77,1.67,1.07,0,2,2,0,0,0,"","",7,2,0,0,0,0,0,0,0,0,9,9,5,5,4,4,-1,-1,54,46,0.00,0.00,2.42,52,60,51,20,20,0,0,9.35,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1493830800,May 3 2017 - 5:00pm,complete,N/A,Hassania Agadir,FUS Rabat,N/A,1.58,0.58,1.87,0.67,2,1,3,0,0,0,"","",2,4,0,0,0,0,0,0,0,0,8,8,4,5,4,3,-1,-1,41,59,0.00,0.00,2.29,55,63,38,25,9,0,0,8.91,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1494171000,May 7 2017 - 3:30pm,complete,N/A,Wydad Casablanca,Hassania Agadir,N/A,2.15,0.77,2.07,0.67,2,0,2,0,0,0,"","",4,3,0,0,0,0,0,0,0,0,7,5,5,2,2,3,-1,-1,50,50,0.00,0.00,2.31,58,66,42,20,8,0,0,10.08,2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1494171000,May 7 2017 - 3:30pm,complete,N/A,Khouribga,Olympic Safi,N/A,1.46,0.69,1.47,0.60,4,0,4,0,0,0,"","",4,1,0,0,0,0,0,0,0,0,11,5,5,0,6,5,-1,-1,0,0,0.00,0.00,2.00,46,50,31,19,12,0,0,8.31,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1494171000,May 7 2017 - 3:30pm,complete,N/A,Kawkab Marrakech,FUS Rabat,N/A,0.92,0.54,1.13,0.67,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.00,57,61,41,12,0,0,0,8.54,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1494171000,May 7 2017 - 3:30pm,complete,N/A,FAR Rabat,KAC Kénitra,N/A,1.62,0.23,1.67,0.27,2,1,3,0,0,0,"","",4,3,2,0,1,0,1,1,1,0,10,12,7,6,3,6,-1,-1,0,0,0.00,0.00,2.89,46,70,58,42,23,0,0,6.95,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1494171000,May 7 2017 - 3:30pm,complete,N/A,Moghreb Tétouan,Ittihad Tanger,N/A,1.54,1.31,1.53,1.33,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,2.15,42,58,42,23,8,0,0,8.27,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1494171000,May 7 2017 - 3:30pm,complete,N/A,RSB Berkane,Raja Casablanca,N/A,2.08,1.69,2.07,1.60,1,1,2,0,0,0,"","",1,8,3,0,2,0,0,3,0,2,10,8,5,5,5,3,-1,-1,40,60,0.00,0.00,1.77,27,58,31,8,0,0,0,9.61,2.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1494171000,May 7 2017 - 3:30pm,complete,N/A,Chabab Atlas Khénifra,Difaâ El Jadida,N/A,1.69,1.67,1.73,1.60,2,2,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.81,37,52,32,16,9,0,0,9.22,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1494171000,May 7 2017 - 3:30pm,complete,N/A,Chabab Rif Hoceima,Kasba Tadla,N/A,1.31,0.38,1.53,0.33,2,1,3,0,0,0,"","",6,4,0,0,2,0,0,0,1,1,10,6,4,2,6,4,-1,-1,0,0,0.00,0.00,2.00,38,50,47,16,8,0,0,7.62,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1494775800,May 14 2017 - 3:30pm,complete,N/A,Raja Casablanca,Chabab Rif Hoceima,N/A,2.08,0.62,2.20,0.53,2,1,3,0,0,0,"","",5,4,2,0,2,0,1,1,1,1,16,10,9,3,7,7,-1,-1,56,44,0.00,0.00,2.54,50,77,54,19,8,0,0,8.09,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1494775800,May 14 2017 - 3:30pm,complete,N/A,Hassania Agadir,Moghreb Tétouan,N/A,1.69,0.77,1.87,0.73,2,1,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,2.62,58,70,54,31,12,0,0,7.72,1.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1494775800,May 14 2017 - 3:30pm,complete,N/A,Kawkab Marrakech,Chabab Atlas Khénifra,N/A,1.08,0.54,1.13,0.53,2,1,3,0,0,0,"","",0,7,0,0,0,0,0,0,0,0,9,15,6,7,3,8,-1,-1,40,60,0.00,0.00,1.73,47,50,31,8,0,0,0,7.15,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1494775800,May 14 2017 - 3:30pm,complete,N/A,Ittihad Tanger,RSB Berkane,N/A,1.62,1.23,1.67,1.33,0,0,0,0,0,0,"","",3,3,0,0,0,0,0,0,0,0,7,5,3,2,4,3,-1,-1,0,0,0.00,0.00,1.65,35,42,23,8,8,0,0,8.83,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1494775800,May 14 2017 - 3:30pm,complete,N/A,KAC Kénitra,Difaâ El Jadida,N/A,1.38,1.62,1.27,1.60,1,2,3,0,0,0,"","",4,8,4,0,3,0,2,2,1,2,8,13,3,4,5,9,-1,-1,47,53,0.00,0.00,2.43,54,70,47,23,12,0,0,8.56,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1494775800,May 14 2017 - 3:30pm,complete,N/A,Kasba Tadla,FAR Rabat,N/A,1.46,1.46,1.53,1.27,2,1,3,0,0,0,"","",4,4,0,0,0,0,0,0,0,0,21,9,7,6,14,3,-1,-1,0,0,0.00,0.00,2.12,62,77,31,12,4,0,0,8.42,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Kasba Tadla)
1495036800,May 17 2017 - 4:00pm,complete,N/A,Olympic Safi,Wydad Casablanca,N/A,2.08,2.23,1.80,2.33,1,2,3,0,0,0,"","",5,6,0,0,0,0,0,0,0,0,10,9,4,4,6,5,-1,-1,49,51,0.00,0.00,1.97,50,58,35,8,8,0,0,8.37,1.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1495045800,May 17 2017 - 6:30pm,complete,N/A,FUS Rabat,Khouribga,N/A,2.23,0.69,2.00,0.80,1,3,4,0,0,0,"","",7,1,0,0,0,0,0,0,0,0,15,6,2,4,13,2,-1,-1,60,40,0.00,0.00,2.39,42,58,42,19,16,0,0,7.84,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1495382400,May 21 2017 - 4:00pm,complete,N/A,Khouribga,Kawkab Marrakech,N/A,1.57,0.93,1.47,1.07,0,4,4,0,0,0,"","",5,1,0,0,0,0,0,0,0,0,12,9,3,5,9,4,-1,-1,58,42,0.00,0.00,2.58,54,68,54,25,18,0,0,8.86,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1495382400,May 21 2017 - 4:00pm,complete,N/A,KAC Kénitra,Chabab Atlas Khénifra,N/A,1.29,0.50,1.27,0.53,1,1,2,0,0,0,"","",0,5,1,1,2,0,1,1,0,2,6,15,4,5,2,10,-1,-1,0,0,0.00,0.00,2.18,50,65,43,14,4,0,0,7.36,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1495382400,May 21 2017 - 4:00pm,complete,N/A,FAR Rabat,Raja Casablanca,N/A,1.71,1.64,1.67,1.60,1,1,2,0,0,0,"","",3,10,2,0,1,0,0,2,1,0,5,12,2,3,3,9,-1,-1,0,0,0.00,0.00,2.46,50,68,47,29,15,0,0,8.57,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Prince Moulay Abdallah
1495382400,May 21 2017 - 4:00pm,complete,N/A,Difaâ El Jadida,Kasba Tadla,N/A,2.29,0.36,2.33,0.33,6,1,7,0,0,0,"","",2,0,0,0,0,0,0,0,0,0,24,9,12,3,12,6,-1,-1,57,43,0.00,0.00,2.18,40,57,54,18,7,0,0,9.37,1.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1495382400,May 21 2017 - 4:00pm,complete,N/A,Moghreb Tétouan,Olympic Safi,N/A,1.43,0.64,1.53,0.60,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.04,36,50,33,21,7,0,0,6.40,2.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1495382400,May 21 2017 - 4:00pm,complete,N/A,RSB Berkane,Hassania Agadir,N/A,2.00,0.71,2.07,0.67,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,1.93,32,64,33,4,0,0,0,9.57,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1495382400,May 21 2017 - 4:00pm,complete,N/A,Chabab Rif Hoceima,Ittihad Tanger,N/A,1.43,1.43,1.53,1.33,1,0,1,0,0,0,"","",4,6,0,0,0,0,0,0,0,0,4,14,0,6,4,8,-1,-1,0,0,0.00,0.00,1.86,43,50,40,14,7,0,0,8.29,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1495728000,May 25 2017 - 4:00pm,complete,N/A,Chabab Atlas Khénifra,Khouribga,N/A,1.64,0.86,1.73,0.80,1,0,1,0,0,0,"","",6,3,1,0,0,0,0,1,0,0,15,14,7,6,8,8,-1,-1,52,48,0.00,0.00,2.25,40,57,47,25,11,0,0,7.15,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Khénifra)
1495735200,May 25 2017 - 6:00pm,complete,N/A,Ittihad Tanger,FAR Rabat,N/A,1.57,1.36,1.67,1.27,2,1,3,0,0,0,"","",1,6,3,0,0,0,3,0,0,0,7,13,3,6,4,7,-1,-1,46,54,0.00,0.00,2.00,58,65,36,11,7,0,0,9.08,0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1495814400,May 26 2017 - 4:00pm,complete,N/A,Raja Casablanca,Difaâ El Jadida,N/A,2.14,1.71,2.20,1.60,4,1,5,0,0,0,"","",3,4,0,0,3,0,0,0,0,3,13,8,8,5,5,3,-1,-1,51,49,0.00,0.00,2.07,40,57,36,18,7,0,0,9.85,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
1495814400,May 26 2017 - 4:00pm,complete,N/A,Kasba Tadla,KAC Kénitra,N/A,1.57,0.21,1.53,0.27,0,0,0,0,0,0,"","",1,3,0,0,0,0,0,0,0,0,11,7,5,0,6,7,-1,-1,47,53,0.00,0.00,2.36,47,68,43,25,11,0,0,8.24,2.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal (Kasba Tadla)
1495821600,May 26 2017 - 6:00pm,complete,N/A,Olympic Safi,RSB Berkane,N/A,1.93,1.21,1.80,1.33,0,1,1,0,0,0,"","",2,2,2,0,4,0,1,1,1,3,5,8,0,4,5,4,-1,-1,55,45,0.00,0.00,1.61,43,47,29,0,0,0,0,7.85,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1495828800,May 26 2017 - 8:00pm,complete,N/A,Hassania Agadir,Chabab Rif Hoceima,N/A,1.79,0.57,1.87,0.53,3,1,4,0,0,0,"","",5,3,2,0,1,0,0,2,0,1,15,14,5,5,10,9,-1,-1,38,62,0.00,0.00,2.97,75,90,68,25,14,0,0,7.33,1.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1496008800,May 28 2017 - 10:00pm,complete,N/A,Kawkab Marrakech,Wydad Casablanca,N/A,1.21,2.29,1.13,2.33,2,3,5,0,0,0,"","",1,4,0,0,2,0,0,0,1,1,3,9,2,5,1,4,-1,-1,0,0,0.00,0.00,2.11,57,64,43,11,7,0,0,7.40,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1496008800,May 28 2017 - 10:00pm,complete,N/A,FUS Rabat,Moghreb Tétouan,N/A,2.07,0.71,2.00,0.73,1,1,2,0,0,0,"","",3,3,2,0,1,0,0,2,1,0,17,9,6,4,11,5,-1,-1,46,54,0.00,0.00,2.43,50,64,50,25,7,0,0,8.91,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1497306600,Jun 12 2017 - 10:30pm,complete,N/A,Wydad Casablanca,FUS Rabat,N/A,2.21,0.50,2.07,0.67,1,2,3,0,0,0,"","",4,8,0,0,0,0,0,0,0,0,10,7,3,3,7,4,-1,-1,56,44,0.00,0.00,2.22,54,61,36,22,7,0,0,9.47,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mohamed V
