timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1460563200,Apr 13 2016 - 4:00pm,complete,N/A,Ittihad Tanger,Wydad Casablanca,N/A,1.90,1.82,2.13,1.53,3,0,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,1.50,19,39,20,10,0,0,0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1460739600,Apr 15 2016 - 5:00pm,complete,N/A,Difaâ El Jadida,Mouloudia Oujda,N/A,1.09,1.00,1.20,0.73,3,2,5,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,1.82,36,55,32,9,5,0,0,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1460818800,Apr 16 2016 - 3:00pm,complete,N/A,RSB Berkane,Kawkab Marrakech,N/A,1.82,0.45,1.80,0.47,2,0,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,1.55,46,50,18,5,0,0,0,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1460831400,Apr 16 2016 - 6:30pm,complete,N/A,Hassania Agadir,KAC Kénitra,N/A,1.27,1.45,1.40,1.07,5,1,6,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,1.69,41,50,27,5,0,0,0,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1460901600,Apr 17 2016 - 2:00pm,complete,N/A,FAR Rabat,Maghreb Fès,N/A,1.42,0.73,1.73,0.73,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,1.87,39,57,35,13,4,0,0,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Belvédère) (Rabat)
1460905200,Apr 17 2016 - 3:00pm,complete,N/A,Khouribga,Raja Casablanca,N/A,1.09,1.91,1.20,1.67,1,3,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,2.36,46,73,46,14,5,0,0,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1460909700,Apr 17 2016 - 4:15pm,complete,N/A,Olympic Safi,Ittihad Tanger,N/A,1.00,1.25,1.53,1.20,2,0,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.88,39,39,35,22,5,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1460917800,Apr 17 2016 - 6:30pm,complete,N/A,Moghreb Tétouan,Chabab Rif Hoceima,N/A,1.42,0.82,1.33,1.00,1,2,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,2.27,44,62,35,18,13,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1461421800,Apr 23 2016 - 2:30pm,complete,N/A,KAC Kénitra,Moghreb Tétouan,N/A,1.50,1.55,1.27,1.53,3,4,7,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,2.14,44,57,48,18,5,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1461423600,Apr 23 2016 - 3:00pm,complete,N/A,Mouloudia Oujda,RSB Berkane,N/A,1.33,1.27,1.20,1.07,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,1.64,39,39,30,13,9,0,0,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Honneur d'Oujda
1461510000,Apr 24 2016 - 3:00pm,complete,N/A,Ittihad Tanger,Hassania Agadir,N/A,2.00,1.67,2.13,1.33,3,1,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,2.71,47,74,47,26,17,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1461510000,Apr 24 2016 - 3:00pm,complete,N/A,Raja Casablanca,Difaâ El Jadida,N/A,1.33,0.82,1.47,1.07,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,2.10,52,60,38,21,9,0,0,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1461510000,Apr 24 2016 - 3:00pm,complete,N/A,Maghreb Fès,Khouribga,N/A,1.25,0.75,1.20,1.07,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,1.42,25,42,21,4,0,0,0,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1461518100,Apr 24 2016 - 5:15pm,complete,N/A,Chabab Rif Hoceima,FAR Rabat,N/A,1.58,1.27,1.40,1.40,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,2.54,53,61,49,22,22,0,0,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1461774600,Apr 27 2016 - 4:30pm,complete,N/A,Kawkab Marrakech,Wydad Casablanca,N/A,1.55,1.67,1.53,1.53,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.54,22,49,27,4,0,0,0,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1461774600,Apr 27 2016 - 4:30pm,complete,N/A,FUS Rabat,Olympic Safi,N/A,1.82,1.00,2.13,0.93,3,1,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,1.49,30,49,17,9,9,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1461945600,Apr 29 2016 - 4:00pm,complete,N/A,FAR Rabat,Moghreb Tétouan,N/A,1.54,1.67,1.73,1.53,5,2,7,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,2.30,48,61,41,20,13,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Belvédère) (Rabat)
1462028400,Apr 30 2016 - 3:00pm,complete,N/A,RSB Berkane,Raja Casablanca,N/A,1.92,2.00,1.80,1.67,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,1.92,33,59,29,13,4,0,0,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1462032000,Apr 30 2016 - 4:00pm,complete,N/A,Khouribga,Chabab Rif Hoceima,N/A,1.00,1.00,1.20,1.00,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,2.50,59,75,59,21,4,0,0,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1462032000,Apr 30 2016 - 4:00pm,complete,N/A,Difaâ El Jadida,Maghreb Fès,N/A,1.25,0.67,1.20,0.73,2,1,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.75,34,50,29,13,9,0,0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1462039200,Apr 30 2016 - 6:00pm,complete,N/A,Ittihad Tanger,KAC Kénitra,N/A,2.08,1.33,2.13,1.07,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,2.13,34,54,42,13,4,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1462118400,May 1 2016 - 4:00pm,complete,N/A,Olympic Safi,Kawkab Marrakech,N/A,1.17,0.42,1.53,0.47,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,1.88,42,55,21,9,4,0,0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1462125600,May 1 2016 - 6:00pm,complete,N/A,Wydad Casablanca,Mouloudia Oujda,N/A,2.10,0.92,2.20,0.73,2,1,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,2.32,41,69,45,19,9,0,0,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1462125600,May 1 2016 - 6:00pm,complete,N/A,Hassania Agadir,FUS Rabat,N/A,1.42,1.58,1.40,1.73,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,2.00,54,63,34,9,4,0,0,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1462377600,May 4 2016 - 4:00pm,complete,N/A,Wydad Casablanca,RSB Berkane,N/A,2.18,1.25,2.20,1.07,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.77,35,49,35,13,5,0,0,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1462631400,May 7 2016 - 2:30pm,complete,N/A,Mouloudia Oujda,Olympic Safi,N/A,1.31,0.92,1.20,0.93,1,1,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.74,42,46,31,15,12,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Honneur d'Oujda
1462633200,May 7 2016 - 3:00pm,complete,N/A,KAC Kénitra,FAR Rabat,N/A,1.38,1.25,1.27,1.40,0,2,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.61,52,61,52,28,21,0,0,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
1462723200,May 8 2016 - 4:00pm,complete,N/A,Moghreb Tétouan,Khouribga,N/A,1.31,0.77,1.33,1.07,1,2,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,1.89,39,46,27,12,8,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1462723200,May 8 2016 - 4:00pm,complete,N/A,Maghreb Fès,RSB Berkane,N/A,1.23,1.15,1.20,1.07,2,2,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,1.27,27,39,19,4,0,0,0,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1462726800,May 8 2016 - 5:00pm,complete,N/A,Chabab Rif Hoceima,Difaâ El Jadida,N/A,1.54,1.00,1.40,1.07,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,1.79,48,52,28,8,4,0,0,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1462734000,May 8 2016 - 7:00pm,complete,N/A,Raja Casablanca,Wydad Casablanca,N/A,1.23,1.54,1.47,1.53,3,0,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,1.93,35,50,35,20,8,0,0,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1463162400,May 13 2016 - 6:00pm,complete,N/A,Kawkab Marrakech,Difaâ El Jadida,N/A,1.67,1.00,1.53,1.07,1,3,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.53,32,48,24,4,0,0,0,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1463238000,May 14 2016 - 3:00pm,complete,N/A,Wydad Casablanca,FUS Rabat,N/A,2.25,1.54,2.20,1.73,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,0.00,0.00,2.13,52,68,40,9,4,0,0,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1463932800,May 22 2016 - 4:00pm,complete,N/A,Ittihad Tanger,Kawkab Marrakech,N/A,2.15,0.38,2.13,0.47,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,1.89,35,58,23,8,0,0,0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1463932800,May 22 2016 - 4:00pm,complete,N/A,Wydad Casablanca,Maghreb Fès,N/A,2.08,0.62,2.20,0.73,3,0,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,1.96,35,58,38,12,4,0,0,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1463932800,May 22 2016 - 4:00pm,complete,N/A,Hassania Agadir,Mouloudia Oujda,N/A,1.38,0.85,1.40,0.73,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,2.19,50,66,39,15,8,0,0,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1463932800,May 22 2016 - 4:00pm,complete,N/A,Khouribga,FAR Rabat,N/A,1.15,1.38,1.20,1.40,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,2.62,58,69,54,27,16,0,0,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1463932800,May 22 2016 - 4:00pm,complete,N/A,Olympic Safi,Raja Casablanca,N/A,1.31,1.92,1.53,1.67,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,2.15,35,58,31,15,8,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1463932800,May 22 2016 - 4:00pm,complete,N/A,Difaâ El Jadida,Moghreb Tétouan,N/A,1.38,1.54,1.20,1.53,1,2,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,2.46,50,62,43,23,19,0,0,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1463932800,May 22 2016 - 4:00pm,complete,N/A,RSB Berkane,Chabab Rif Hoceima,N/A,1.85,0.92,1.80,1.00,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,1.89,42,58,35,12,4,0,0,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1463932800,May 22 2016 - 4:00pm,complete,N/A,FUS Rabat,KAC Kénitra,N/A,1.92,1.23,2.13,1.07,2,1,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,1.88,36,52,28,13,8,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1464186600,May 25 2016 - 2:30pm,complete,N/A,FUS Rabat,Ittihad Tanger,N/A,2.00,1.15,2.13,1.20,2,1,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,1.81,38,54,27,19,4,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1464195600,May 25 2016 - 5:00pm,complete,N/A,Kawkab Marrakech,Hassania Agadir,N/A,1.54,1.54,1.53,1.33,3,2,5,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,0.00,0.00,2.69,54,77,50,27,16,0,0,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1464537600,May 29 2016 - 4:00pm,complete,N/A,FAR Rabat,Difaâ El Jadida,N/A,1.64,1.14,1.73,1.07,3,0,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,1.90,47,50,29,18,7,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Belvédère) (Rabat)
1464537600,May 29 2016 - 4:00pm,complete,N/A,Khouribga,KAC Kénitra,N/A,1.07,1.14,1.20,1.07,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,50,50,0.00,0.00,2.22,50,57,50,14,4,0,0,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du Phosphate
1464537600,May 29 2016 - 4:00pm,complete,N/A,Raja Casablanca,Hassania Agadir,N/A,1.36,1.43,1.47,1.33,5,1,6,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,0.00,0.00,3.11,65,82,61,40,25,0,0,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1464537600,May 29 2016 - 4:00pm,complete,N/A,Kawkab Marrakech,FUS Rabat,N/A,1.64,1.64,1.53,1.73,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,2.04,47,64,40,7,4,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1464537600,May 29 2016 - 4:00pm,complete,N/A,Moghreb Tétouan,RSB Berkane,N/A,1.21,1.14,1.33,1.07,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,1.83,40,43,33,14,7,0,0,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Saniat Rmel
1464537600,May 29 2016 - 4:00pm,complete,N/A,Chabab Rif Hoceima,Wydad Casablanca,N/A,1.50,1.43,1.40,1.53,0,1,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,1.68,32,47,29,7,4,0,0,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Mimoun Al Arsi
1464537600,May 29 2016 - 4:00pm,complete,N/A,Maghreb Fès,Olympic Safi,N/A,1.21,0.93,1.20,0.93,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,1.61,40,54,25,11,4,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Complexe Sportif de Fès
1464537600,May 29 2016 - 4:00pm,complete,N/A,Mouloudia Oujda,Ittihad Tanger,N/A,1.29,1.07,1.20,1.20,1,2,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,0.00,0.00,1.86,47,50,33,18,7,0,0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Honneur d'Oujda
1465056000,Jun 4 2016 - 4:00pm,complete,N/A,Ittihad Tanger,Raja Casablanca,N/A,2.07,1.79,2.13,1.67,3,0,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.11,29,61,33,14,4,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Grand Stade de Tanger
1465056000,Jun 4 2016 - 4:00pm,complete,N/A,Wydad Casablanca,Moghreb Tétouan,N/A,2.14,1.64,2.20,1.53,2,0,2,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,47,53,0.00,0.00,2.61,47,68,50,22,14,0,0,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade de Marrakech
1465056000,Jun 4 2016 - 4:00pm,complete,N/A,Hassania Agadir,Maghreb Fès,N/A,1.50,0.57,1.40,0.73,2,5,7,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,1.90,40,57,32,11,4,0,0,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade d'Agadir
1465056000,Jun 4 2016 - 4:00pm,complete,N/A,Olympic Safi,Chabab Rif Hoceima,N/A,1.43,1.07,1.53,1.00,1,0,1,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,2.04,36,50,36,14,7,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade El Massira
1465056000,Jun 4 2016 - 4:00pm,complete,N/A,Difaâ El Jadida,Khouribga,N/A,1.29,0.93,1.20,1.07,1,3,4,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,53,47,0.00,0.00,1.82,43,50,33,11,7,0,0,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Ben Ahmed El Abdi
1465056000,Jun 4 2016 - 4:00pm,complete,N/A,RSB Berkane,FAR Rabat,N/A,1.71,1.50,1.80,1.40,2,1,3,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,52,48,0.00,0.00,2.04,43,54,32,18,15,0,0,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Berkane
1465056000,Jun 4 2016 - 4:00pm,complete,N/A,FUS Rabat,Mouloudia Oujda,N/A,2.07,0.79,2.13,0.73,4,2,6,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,48,52,0.00,0.00,2.11,43,64,40,14,7,0,0,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade du FUS (Hay Nahda) (Rabat)
1465056000,Jun 4 2016 - 4:00pm,complete,N/A,KAC Kénitra,Kawkab Marrakech,N/A,1.29,0.43,1.27,0.47,0,0,0,0,0,0,"","",-1,-1,0,0,0,0,0,0,0,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,0.00,0.00,1.97,43,57,29,11,4,0,0,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Municipal de Kénitra
